,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
6828,59.5,0.009348189348975851,84.62422911774428
6829,59.5,0.009349496968423226,84.63589099787512
6830,59.5,0.009349739275883846,84.63805198869592
6831,59.5,0.009349980319015173,84.64020170209749
6832,59.5,0.009351381918541166,84.6527016618686
6833,59.5,0.009346449657056373,84.60871376532045
6834,59.5,0.009343503005383716,84.58243400966494
6835,59.5,0.009340553420904387,84.5561278520322
6836,59.5,0.009337613621670933,84.52990872046958
6837,59.5,0.009334535103801155,84.50245213988566
6838,59.5,0.009332291210026126,84.4824392075903
6839,59.5,0.009330057260274808,84.46251482313427
6840,59.5,0.009327163444466522,84.43670494669381
6841,59.5,0.009325602859624667,84.42278602827375
6842,59.5,0.009324047445674243,84.40891316076316
6843,59.5,0.00932331472192303,84.40237791246844
6844,59.5,0.00932258228223444,84.39584518259893
6845,59.5,0.009321841283902134,84.38923610158805
6846,59.5,0.009321377872575089,84.38510285497772
6847,59.5,0.009320863510712636,84.38051516453226
6848,59.5,0.009317158098818609,84.34746567618919
6849,59.5,0.00931350926195203,84.3149204154051
6850,59.5,0.009310675428737982,84.28964419959321
6851,59.5,0.00931104338498071,84.29292617740516
6852,59.5,0.009310085079759936,84.28437858655668
6853,59.5,0.009309295282110892,84.27733397727603
6854,59.5,0.009311355397680215,84.29570916498592
6855,59.5,0.009314346875340928,84.32239141741883
6856,59.5,0.009317554833366819,84.35100426863866
6857,59.5,0.009320226095538639,84.3748299280237
6858,59.5,0.0093163237365846,84.34002373882151
6859,59.5,0.009312611873620407,84.3069162352566
6860,59.5,0.009316272346625323,84.33956537508055
6861,59.5,0.009319772644820994,84.37078550119664
6862,59.5,0.009323261847109942,84.40190631527848
6863,59.5,0.009324527294540082,84.41319298034506
6864,59.5,0.009326389828419544,84.42980504293092
6865,59.5,0.009328986271840515,84.45296272957616
6866,59.5,0.009332864417498143,84.48755156754959
6867,59.5,0.009336228189193491,84.51755240549956
6868,59.5,0.009339638079708817,84.54796424208403
6869,59.5,0.009340970075622677,84.55984384279365
6870,59.5,0.009342035074321686,84.56934215365943
6871,59.5,0.00934336547565948,84.58120744283339
6872,59.5,0.009344812727929027,84.59411481945843
6873,59.5,0.009344533175059892,84.59162162074651
6874,59.5,0.009340077039636678,84.55187917605123
6875,59.5,0.009333293440498646,84.49137795962278
6876,59.5,0.009324664440606412,84.41441619850468
6877,59.5,0.00931932798745785,84.3668194985927
6878,59.5,0.009312896807266758,84.30945767954343
6879,59.5,0.009305608222268627,84.24444697106293
6880,59.5,0.009301783456697748,84.21033128232594
6881,59.5,0.009294533896628578,84.14566638477623
6882,59.5,0.009297980848883848,84.17641282387729
6883,59.5,0.009302277323882642,84.21473644330901
6884,59.5,0.009308297437156238,84.26843366243803
6885,59.5,0.009315135589201303,84.32942624725358
6886,59.5,0.009321974008157827,84.39041989130116
6887,59.5,0.00933313067644598,84.48992629195574
6888,59.5,0.009343470978657441,84.5821483774947
6889,59.5,0.009352055204704795,84.65870624601881
6890,59.5,0.009361394435265414,84.74199520906157
6891,59.5,0.009369035607460115,84.81013874471115
6892,59.5,0.00937762083136366,84.88669931156086
6893,59.5,0.00938662975120437,84.9670360384657
6894,59.5,0.009395637320308101,85.04735842800545
6895,59.5,0.0094073518431089,85.15181586481128
6896,59.5,0.009413748793395713,85.2088553083395
6897,59.5,0.00941942363902296,85.25945502119718
6898,59.5,0.009422000971962323,85.28243548810393
6899,59.5,0.009424104979563705,85.30119546971648
6900,59.5,0.009418029601839191,85.2470251847612
6901,59.5,0.009408476663509545,85.16184559188551
6902,59.5,0.009400343816693286,85.08932633521276
6903,59.5,0.009400632634461318,85.09190170771758
6904,59.5,0.009393594720444804,85.0291443360555
6905,59.5,0.009388244957629598,84.9814393427635
6906,59.5,0.009390393357709987,85.00059718857179
6907,59.5,0.009394566764218251,85.03781217404428
6908,59.5,0.00940038924946031,85.0897314569091
6909,59.5,0.009408030819817672,85.15787012545933
6910,59.5,0.009417037993726405,85.23818354598218
6911,59.5,0.009427028824630751,85.32726516778143
6912,59.5,0.009437291061004924,85.41876379726392
6913,59.5,0.009447539976056409,85.51014068461795
6914,59.5,0.009464578278816018,85.66204357192903
6915,59.5,0.009479735406996608,85.79716818908341
6916,59.5,0.009499263760385462,85.97125237546047
6917,59.5,0.00951548099012777,86.11581159024581
6918,59.5,0.009529834429479965,86.24375091804878
6919,59.5,0.009543281802727495,86.3636087521416
6920,59.5,0.009552385362862119,86.44474683134464
6921,59.5,0.009561498421460903,86.52596722534724
6922,59.5,0.009568046073938989,86.58432191716335
6923,59.5,0.009573717503038074,86.63486645885892
6924,59.5,0.00957803060024906,86.67330475568367
6925,59.5,0.00957844681724446,86.67701405130589
6926,59.5,0.009570990932416683,86.61056700674446
6927,59.5,0.009560325488205205,86.51551355577827
6928,59.5,0.009552466891921017,86.44547347179343
6929,59.5,0.009543917790708472,86.36927725263448
6930,59.5,0.00954716954964172,86.39825969285019
6931,59.5,0.009551453825438481,86.43644434549942
6932,59.5,0.009560029892551723,86.51287907810593
6933,59.5,0.009569606640919373,86.59822999128191
6934,59.5,0.009582080039650784,86.70939285779562
6935,59.5,0.009594432746799164,86.8194757939497
6936,59.5,0.009606691366983935,86.92871600330612
6937,59.5,0.009620162025142431,87.04875215308351
6938,59.5,0.009635602232907171,87.18633253190772
6939,59.5,0.009648091257654536,87.29761139555889
6940,59.5,0.009660584475015,87.40892321299619
6941,59.5,0.009671054009436816,87.50220106948827
6942,59.5,0.009681525593030782,87.59549408982468
6943,59.5,0.00969296854452202,87.69743764576202
6944,59.5,0.009702377842721387,87.78126091914609
6945,59.5,0.00971060811480086,87.85457872310471
6946,59.5,0.009718161016755135,87.92186062372342
6947,59.5,0.009724462912254652,87.97799721987457
6948,59.5,0.009727531741927045,88.00533361355909
6949,59.5,0.009727890188241096,88.00852654944578
6950,59.5,0.009728039399599346,88.00985567991495
6951,59.5,0.00973028951833737,88.0298989933014
6952,59.5,0.00973285698435536,88.05276895685785
6953,59.5,0.009735524605949807,88.07653086942427
6954,59.5,0.009738156779983024,88.09997683515385
6955,59.5,0.009740799232550253,88.12351415989893
6956,59.5,0.009747649573452559,88.18453182107054
6957,59.5,0.009759102695176703,88.28654462041888
6958,59.5,0.009771694472901183,88.3986951443437
6959,59.5,0.009784978824533275,88.51700933340409
6960,59.5,0.009800346537870132,88.65387232290925
6961,59.5,0.009816779124255019,88.8002115760269
6962,59.5,0.009836474438135045,88.97559679169167
6963,59.5,0.009855086930975468,89.14132952201112
6964,59.5,0.00987004806252018,89.27454206057966
6965,59.5,0.009883878533796296,89.3976816925935
6966,59.5,0.009897731363476015,89.52101498879217
6967,59.5,0.009911956921264035,89.64766109700413
6968,59.5,0.00992349419721167,89.75037000622098
6969,59.5,0.009930423963370998,89.81205943145297
6970,59.5,0.009935323998693913,89.85567918666105
6971,59.5,0.009936950843563356,89.87016109083082
6972,59.5,0.00993654687426202,89.86656502983114
6973,59.5,0.00992482603644335,89.76222626842357
6974,59.5,0.009910247076056799,89.63243913136552
6975,59.5,0.009896323477811084,89.50848067171113
6976,59.5,0.009883162883557395,89.39131003134595
6977,59.5,0.00987552282273456,89.32328724506009
6978,59.5,0.009877652192517279,89.34224611624461
6979,59.5,0.009882531339517036,89.38568718229295
6980,59.5,0.009890423210145551,89.4559503540593
6981,59.5,0.009897125109899645,89.51561755837147
6982,59.5,0.00990942250419561,89.62509831780537
6983,59.5,0.009920457642132932,89.72333788308595
6984,59.5,0.009928191265224347,89.7921838918801
6985,59.5,0.009935964188882592,89.86137806281917
6986,59.5,0.009946566592709698,89.9557573776462
6987,59.5,0.00995835123445114,90.06065689168705
6988,59.5,0.009971506943853334,90.17775617113793
6989,59.5,0.009983879127371031,90.2878768195248
6990,59.5,0.009997051849010657,90.40511804933341
6991,59.5,0.010010233349183977,90.52243251823158
6992,59.5,0.010019959874220039,90.60899480185618
6993,59.5,0.010024631515657197,90.65056964347782
6994,59.5,0.010015083067959635,90.56559345908141
6995,59.5,0.010001193803338833,90.44198169280638
6996,59.5,0.009987962732616953,90.32422267122543
6997,59.5,0.00997634870043929,90.22085153320857
6998,59.5,0.009962046703334629,90.09355083976193
6999,59.5,0.009948695585434573,89.97470862960053
7000,59.5,0.009935404962068201,89.8563999110019
7001,59.5,0.00992369431495206,89.75215149199988
7002,59.5,0.009913501419354655,89.6614109824772
7003,59.5,0.009904688997087192,89.58295754092008
7004,59.5,0.009894876082646517,89.49559454582018
7005,59.5,0.009885947181279161,89.41609943662718
7006,59.5,0.009873770865125812,89.30768857218577
7007,59.5,0.009863933311818245,89.22009764532523
7008,59.5,0.009855148388829619,89.14187674999413
7009,59.5,0.009855956977105517,89.14907650546995
7010,59.5,0.009859761025837884,89.18294791018043
7011,59.5,0.009866007107606498,89.23856239175292
7012,59.5,0.009872906745863459,89.29999479612547
7013,59.5,0.009880649666914617,89.36893395144921
7014,59.5,0.009888592011659508,89.43964692162461
7015,59.5,0.009896544538967446,89.5104487689095
7016,59.5,0.009900667576135383,89.54715572477224
7017,59.5,0.009888407785449404,89.43800672304828
7018,59.5,0.009877271686538423,89.33885828575666
7019,59.5,0.00986778029496619,89.25435047262124
7020,59.5,0.009860914241767096,89.19321611117493
7021,59.5,0.00985620577975534,89.15129186685456
7022,59.5,0.00984934984383458,89.09024535251463
7023,59.5,0.009838008596581014,88.98925789250856
7024,59.5,0.009828267328510481,88.90251445718233
7025,59.5,0.009819284070396813,88.8225185306766
7026,59.5,0.009813571571692095,88.77164753812559
7027,59.5,0.009810799111084803,88.74695786650607
7028,59.5,0.00980147701102674,88.66393991669077
7029,59.5,0.009792811734389157,88.58676910977299
7030,59.5,0.009783423053039354,88.50315345015515
7031,59.5,0.009774134866063504,88.4204303484634
7032,59.5,0.009765071002700902,88.33970278827583
7033,59.5,0.009760081958672567,88.29526673539067
7034,59.5,0.00976310401378897,88.32218343894213
7035,59.5,0.009768499923186454,88.37024283979231
7036,59.5,0.009773802507177484,88.41747022538397
7037,59.5,0.009779618717181422,88.46927130168295
7038,59.5,0.009785377033442342,88.52055581764566
7039,59.5,0.009790879393560747,88.56955987240445
7040,59.5,0.009793203402695029,88.5902572563517
7041,59.5,0.009792126390279935,88.58066551458913
7042,59.5,0.009784403954806882,88.5118894842004
7043,59.5,0.009779843695390127,88.47127501232933
7044,59.5,0.009777205762750069,88.44778085289484
7045,59.5,0.009774703196229313,88.42549212027902
7046,59.5,0.00977037338677704,88.38692890602357
7047,59.5,0.009765697547598286,88.34528320298915
7048,59.5,0.009760993256039253,88.30338346459716
7049,59.5,0.00975607430361351,88.25957113771315
7050,59.5,0.009750537746649754,88.21025708923264
7051,59.5,0.009746601590079413,88.17519726270017
7052,59.5,0.00974176948772785,88.13215654041868
7053,59.5,0.009735608643247379,88.07727943069801
7054,59.5,0.009736566064529401,88.08580763583403
7055,59.5,0.009740004741723542,88.11643735022568
7056,59.5,0.009745630423551895,88.16654689681877
7057,59.5,0.009752199008340597,88.22505401856556
7058,59.5,0.00976536267664462,88.34230062673343
7059,59.5,0.009779740691817886,88.47035763763934
7060,59.5,0.009795104015358757,88.60718380211856
7061,59.5,0.009811417304940737,88.75246310445476
7062,59.5,0.009827741502579552,88.89783203918982
7063,59.5,0.00983935645816351,89.00126003545411
7064,59.5,0.009849905574445315,89.09519372942347
7065,59.5,0.009854724885448132,89.13810582376756
7066,59.5,0.009854231623813232,89.13371375509486
7067,59.5,0.009842429309257815,89.02862229616588
7068,59.5,0.009822037703431374,88.84703987862905
7069,59.5,0.009799811484427505,88.64910731377856
7070,59.5,0.00977969787905437,88.46997633674006
7071,59.5,0.009759336630299919,88.2886282388287
7072,59.5,0.009739411028268348,88.11114892370756
7073,59.5,0.009721000942790138,87.94715851301586
7074,59.5,0.00972188003369801,87.95498935552921
7075,59.5,0.00972875819690206,88.0162585040336
7076,59.5,0.009736233180475675,88.0828424827262
7077,59.5,0.009745950739950526,88.16940001914368
7078,59.5,0.009756203446228786,88.26072139916863
7079,59.5,0.00977139919740616,88.39606528082508
7080,59.5,0.00978858918781784,88.54916338897362
7081,59.5,0.009808441353811833,88.72596109367778
7082,59.5,0.009828599999233927,88.90547684677308
7083,59.5,0.009848470586349632,89.08241618630792
7084,59.5,0.009867570575494328,89.25248317993507
7085,59.5,0.009883717892581913,89.39625145412545
7086,59.5,0.0098969294290633,89.51387542425384
7087,59.5,0.009912707412808886,89.65434235211231
7088,59.5,0.009924284629446375,89.75740657612748
7089,59.5,0.009935265462701839,89.85515810754362
7090,59.5,0.00994486169057874,89.94058108065846
7091,59.5,0.009954515095040875,90.02651040620563
7092,59.5,0.009961468535915324,90.08840450627929
7093,59.5,0.009967933163407447,90.14594634951138
7094,59.5,0.009974094297646834,90.20078569448313
7095,59.5,0.009976103041235092,90.21866499302156
7096,59.5,0.00998254886904774,90.27603684404968
7097,59.5,0.009995630707749427,90.39246969500273
7098,59.5,0.01000917013905032,90.5129702006874
7099,59.5,0.010026133937564767,90.66394017789544
7100,59.5,0.010043080291382523,90.81474681319172
7101,59.5,0.010060009185991944,90.9653900030738
7102,59.5,0.01007925820159619,91.13666917959573
7103,59.5,0.010095685865238754,91.28283550484565
7104,59.5,0.010111583179987792,91.42427577847783
7105,59.5,0.010125730622965899,91.55014125459752
7106,59.5,0.010139627445781355,91.6737715542704
7107,59.5,0.01015372765191236,91.79920565686258
7108,59.5,0.010170456077716732,91.94801289578032
7109,59.5,0.010183991136659423,92.06840786579566
7110,59.5,0.010196812061632811,92.18244582660365
7111,59.5,0.010209628241260274,92.29643695599083
7112,59.5,0.010219520181526274,92.38441582106582
7113,59.5,0.01022302894609108,92.41562209325924
7114,59.5,0.010195953535495187,92.17480966013915
7115,59.5,0.010167385497301382,91.9206992246551
7116,59.5,0.010135075841445842,91.63327971697916
7117,59.5,0.010103478241736512,91.35216608140821
7118,59.5,0.010071179499238412,91.06478555397184
7119,59.5,0.010039980186937398,90.78715939925112
7120,59.5,0.010008779909022108,90.50949723817726
7121,59.5,0.009985395089808119,90.30136959526597
7122,59.5,0.009993473511342546,90.37327023907243
7123,59.5,0.010006720120167944,90.49116549360127
7124,59.5,0.010022829866923707,90.63453610974076
7125,59.5,0.010040334952545138,90.79031642455811
7126,59.5,0.010063214340945752,90.99391043489497
7127,59.5,0.010082930870744505,91.1693476784107
7128,59.5,0.010104136815437549,91.35802548564999
7129,59.5,0.010123520467669605,91.5304785498014
7130,59.5,0.010144259808180445,91.71498123010426
7131,59.5,0.010167843170142929,91.92477036934409
7132,59.5,0.010189681940033285,92.11902628322257
7133,59.5,0.01020940030214499,92.29440963423569
7134,59.5,0.010228335027066642,92.46281269134671
7135,59.5,0.010245666499910096,92.61694778392369
7136,59.5,0.010260714496367373,92.75076823616148
7137,59.5,0.01027577252230991,92.88467150298457
7138,59.5,0.010288792374471376,93.00044519863133
7139,59.5,0.010299821257121167,93.09851128414395
7140,59.5,0.010307420251451076,93.16607766377662
7141,59.5,0.010309355141936826,93.18328146313162
7142,59.5,0.010308371323405015,93.17453399587832
7143,59.5,0.010306936867800917,93.16177971141303
7144,59.5,0.01029759550814824,93.07872075259924
7145,59.5,0.010288287460874521,92.99595555041985
7146,59.5,0.010287082048093924,92.98523709480978
7147,59.5,0.01028790403843694,92.99254618634136
7148,59.5,0.010288718911427823,92.99979197202173
7149,59.5,0.010290926954676491,93.01942562270794
7150,59.5,0.010293133515505464,93.03904595489946
7151,59.5,0.010296443882256489,93.06848086905237
7152,59.5,0.010299727104573211,93.09767411754932
7153,59.5,0.010305719082744311,93.1509518808824
7154,59.5,0.010311624680136787,93.20346060012457
7155,59.5,0.010317534931951332,93.25600972138442
7156,59.5,0.010322571262840337,93.30078787786088
7157,59.5,0.010328334789820159,93.35203067949186
7158,59.5,0.010334099444878697,93.40328257625079
7159,59.5,0.010340822222496585,93.46305168577406
7160,59.5,0.010346908167311828,93.51715791301426
7161,59.5,0.010350652997814831,93.55045027863018
7162,59.5,0.010354809994692406,93.58740643199106
7163,59.5,0.010358785898140922,93.62275219048057
7164,59.5,0.010360238810761053,93.63566846431046
7165,59.5,0.010359563697606692,93.62966677121437
7166,59.5,0.010348112114401824,93.52786131006832
7167,59.5,0.010347238166313572,93.52009169245899
7168,59.5,0.010346381724806999,93.51247769191265
7169,59.5,0.01034965601690823,93.54158693793117
7170,59.5,0.010357374076602166,93.61020115612433
